turf Analysis Completed with REBATE
Run Time (sec): 1548.8550407886505
=== SCORES ===
N770	-0.0027209290706685513	881
N771	-0.0027209290706685513	882
N773	-0.0027209290706685513	883
N776	-0.0027209290706685513	884
N780	-0.0027209290706685513	885
N781	-0.0027209290706685513	886
N782	-0.0027209290706685513	887
N783	-0.0027209290706685513	888
N787	-0.0027209290706685513	889
N788	-0.0027209290706685513	890
N790	-0.0027209290706685513	891
N791	-0.0027209290706685513	892
N792	-0.0027209290706685513	893
N793	-0.0027209290706685513	894
N795	-0.0027209290706685513	895
N796	-0.0027209290706685513	896
N798	-0.0027209290706685513	897
N800	-0.0027209290706685513	898
N801	-0.0027209290706685513	899
N802	-0.0027209290706685513	900
N803	-0.0027209290706685513	901
N805	-0.0027209290706685513	902
N808	-0.0027209290706685513	903
N810	-0.0027209290706685513	904
N812	-0.0027209290706685513	905
N816	-0.0027209290706685513	906
N817	-0.0027209290706685513	907
N818	-0.0027209290706685513	908
N821	-0.0027209290706685513	909
N824	-0.0027209290706685513	910
N826	-0.0027209290706685513	911
N828	-0.0027209290706685513	912
N829	-0.0027209290706685513	913
N830	-0.0027209290706685513	914
N831	-0.0027209290706685513	915
N833	-0.0027209290706685513	916
N837	-0.0027209290706685513	917
N842	-0.0027209290706685513	918
N845	-0.0027209290706685513	919
N846	-0.0027209290706685513	920
N851	-0.0027209290706685513	921
N854	-0.0027209290706685513	922
N855	-0.0027209290706685513	923
N856	-0.0027209290706685513	924
N858	-0.0027209290706685513	925
N860	-0.0027209290706685513	926
N862	-0.0027209290706685513	927
N865	-0.0027209290706685513	928
N866	-0.0027209290706685513	929
N867	-0.0027209290706685513	930
N868	-0.0027209290706685513	931
N869	-0.0027209290706685513	932
N870	-0.0027209290706685513	933
N871	-0.0027209290706685513	934
N873	-0.0027209290706685513	935
N875	-0.0027209290706685513	936
N876	-0.0027209290706685513	937
N878	-0.0027209290706685513	938
N881	-0.0027209290706685513	939
N883	-0.0027209290706685513	940
N884	-0.0027209290706685513	941
N887	-0.0027209290706685513	942
N889	-0.0027209290706685513	943
N890	-0.0027209290706685513	944
N891	-0.0027209290706685513	945
N892	-0.0027209290706685513	946
N893	-0.0027209290706685513	947
N895	-0.0027209290706685513	948
N902	-0.0027209290706685513	949
N905	-0.0027209290706685513	950
N906	-0.0027209290706685513	951
N907	-0.0027209290706685513	952
N908	-0.0027209290706685513	953
N909	-0.0027209290706685513	954
N911	-0.0027209290706685513	955
N913	-0.0027209290706685513	956
N916	-0.0027209290706685513	957
N918	-0.0027209290706685513	958
N919	-0.0027209290706685513	959
N920	-0.0027209290706685513	960
N921	-0.0027209290706685513	961
N925	-0.0027209290706685513	962
N926	-0.0027209290706685513	963
N927	-0.0027209290706685513	964
N928	-0.0027209290706685513	965
N929	-0.0027209290706685513	966
N930	-0.0027209290706685513	967
N931	-0.0027209290706685513	968
N933	-0.0027209290706685513	969
N934	-0.0027209290706685513	970
N938	-0.0027209290706685513	971
N939	-0.0027209290706685513	972
N940	-0.0027209290706685513	973
N942	-0.0027209290706685513	974
N946	-0.0027209290706685513	975
N947	-0.0027209290706685513	976
N948	-0.0027209290706685513	977
N949	-0.0027209290706685513	978
N952	-0.0027209290706685513	979
N955	-0.0027209290706685513	980
N956	-0.0027209290706685513	981
N957	-0.0027209290706685513	982
N959	-0.0027209290706685513	983
N961	-0.0027209290706685513	984
N964	-0.0027209290706685513	985
N970	-0.0027209290706685513	986
N971	-0.0027209290706685513	987
N976	-0.0027209290706685513	988
N978	-0.0027209290706685513	989
N981	-0.0027209290706685513	990
N982	-0.0027209290706685513	991
N983	-0.0027209290706685513	992
N985	-0.0027209290706685513	993
N987	-0.0027209290706685513	994
N988	-0.0027209290706685513	995
N989	-0.0027209290706685513	996
N991	-0.0027209290706685513	997
N992	-0.0027209290706685513	998
N994	-0.0027209290706685513	999
N997	-0.0027209290706685513	1000
